,Unnamed: 0,3P_x,3PA_x,AST_x,BLK_x,FG_x,FGA_x,FT_x,FTA_x,ORB_x,DRB_x,PF_x,PTS_x,STL_x,TOV_x,TRB_x,Team_Win_x,opp_TRB_x,opp_3P_x,opp_3PA_x,opp_AST_x,opp_BLK_x,opp_FG_x,opp_FGA_x,opp_FT_x,opp_FTA_x,opp_PTS_x,opp_ORB_x,opp_DRB_x,opp_STL_x,opp_PF_x,opp_TOV_x,Team_x,Game_Id,Date_x,Days_Since_x,team_location_x,distance_From_Home_x,team_time_zone_x,time_zone_diff_x,last_loc_x,distance_From_Last_Game_x,last_time_zone_x,time_zone_change_x,game_number_x,played_yesterday_x,played_diff_loc_yesterday_x,back_to_back_road_games_x,first_x,eFG%_x,TOV%_x,opp_eFG%_x,opp_TOV%_x,ORB%_x,opp_ORB%_x,FT_factor_x,opp_FT_factor_x,DRB%_x,opp_DRB%_x,3P_y,3PA_y,AST_y,BLK_y,FG_y,FGA_y,FT_y,FTA_y,ORB_y,DRB_y,PF_y,PTS_y,STL_y,TOV_y,TRB_y,Team_Win_y,opp_TRB_y,opp_3P_y,opp_3PA_y,opp_AST_y,opp_BLK_y,opp_FG_y,opp_FGA_y,opp_FT_y,opp_FTA_y,opp_PTS_y,opp_ORB_y,opp_DRB_y,opp_STL_y,opp_PF_y,opp_TOV_y,total_PTS,is_Home_y,Team_y,Date_y,Days_Since_y,game_Location,team_location_y,distance_From_Home_y,game_time_zone,team_time_zone_y,game_hour (et),time_zone_diff_y,last_loc_y,distance_From_Last_Game_y,last_time_zone_y,time_zone_change_y,game_number_y,result,played_yesterday_y,played_diff_loc_yesterday_y,back_to_back_road_games_y,first_y,eFG%_y,TOV%_y,opp_eFG%_y,opp_TOV%_y,ORB%_y,opp_ORB%_y,FT_factor_y,opp_FT_factor_y,DRB%_y,opp_DRB%_y,Home Opener,Home Closing Line,Visitor Juice,Home Juice,Opening Total,Closing Total,Over Juice,Under Juice,Visitor ML Open,Visitor ML,Home ML Open,Home ML
671,671,8.40909090909,25.8636363636,23.3636363636,5.18181818182,37.9545454545,84.2727272727,15.8181818182,22.6363636364,10.1363636364,33.5909090909,17.6363636364,100.136363636,9.27272727273,16.5454545455,43.7272727273,0,43.5454545455,9.59090909091,27.0,21.8181818182,5.0,39.0454545455,87.3636363636,14.5909090909,19.0909090909,102.272727273,10.2272727273,33.3181818182,10.2272727273,20.8636363636,15.7272727273,Atlanta,12/5/2016_Atlanta_Oklahoma City,2016-12-05,1.0,Atlanta,0,3,0,Toronto,1538.0,3.0,0.0,22,False,False,False,0,0.500269687163,0.149356617647,0.501821019771,0.141063274625,0.233263598326,0.233402489627,0.187702265372,0.167013527575,0.766597510373,0.766736401674,8.86363636364,26.0454545455,22.6363636364,5.18181818182,40.6363636364,88.4545454545,17.2727272727,24.1363636364,10.6363636364,35.5,20.9090909091,107.409090909,7.77272727273,15.2272727273,46.1363636364,1,42.2727272727,8.63636363636,25.5,21.3636363636,5.5,39.2727272727,88.3636363636,17.6363636364,23.6363636364,104.818181818,9.86363636364,32.4090909091,8.63636363636,19.8181818182,13.6363636364,212.227272727,0,Oklahoma City,2016-12-05,2.0,Atlanta,Atlanta,0,3,2,19,1,Oklahoma City,1365.0,2.0,1.0,22,3.0,True,True,False,1,0.50950668037,0.133219864474,0.493312757202,0.121319961178,0.247096092925,0.217434869739,0.195272353546,0.199588477366,0.782565130261,0.752903907075,-1.0,-4.5,-106.0,-104.0,210.5,212.0,-105.0,-105.0,-101.0,160.0,-109.0,-178.0
672,672,8.21739130435,25.5652173913,23.5217391304,5.34782608696,38.1739130435,84.4347826087,15.6956521739,22.3043478261,10.3043478261,33.5652173913,17.7391304348,100.260869565,9.26086956522,16.4347826087,43.8695652174,1,43.0869565217,9.65217391304,27.0,21.7391304348,5.04347826087,38.8260869565,87.0434782609,14.652173913,19.1304347826,101.956521739,10.1304347826,32.9565217391,10.0434782609,20.652173913,15.7391304348,Atlanta,12/7/2016_Atlanta_Miami,2016-12-07,1.0,Atlanta,0,3,0,Atlanta,0.0,3.0,0.0,23,False,False,False,0,0.500772399588,0.148484515186,0.501498501499,0.141538942759,0.238190954774,0.23184079602,0.185890834192,0.168331668332,0.76815920398,0.761809045226,8.54545454545,25.0454545455,19.9545454545,5.81818181818,37.0,85.8181818182,14.7272727273,21.9545454545,11.4545454545,32.8181818182,20.2727272727,97.2727272727,7.27272727273,12.2272727273,44.2727272727,0,45.5,7.81818181818,22.1818181818,20.4545454545,6.13636363636,37.2272727273,84.6363636364,17.4545454545,21.9545454545,99.7272727273,10.9090909091,34.5909090909,6.27272727273,18.8636363636,12.6818181818,197.0,0,Miami,2016-12-07,2.0,Atlanta,Atlanta,0,3,3,19,0,Miami,1066.0,3.0,0.0,22,-8.0,True,True,False,1,0.48093220339,0.11352510213,0.486036519871,0.118545837724,0.248766041461,0.24948024948,0.171610169492,0.206229860365,0.75051975052,0.751233958539,-7.5,-9.0,-108.0,-102.0,199.0,203.5,-107.0,-103.0,311.0,365.0,-357.0,-425.0
673,673,8.375,25.9166666667,23.875,5.45833333333,38.25,84.4166666667,15.9583333333,22.5833333333,10.25,33.7083333333,17.4583333333,100.833333333,9.16666666667,16.4583333333,43.9583333333,1,43.0833333333,9.75,27.0416666667,21.9166666667,5.04166666667,39.0416666667,87.3333333333,14.4583333333,18.9166666667,102.291666667,10.0833333333,33.0,10.0833333333,20.8333333333,15.7083333333,Atlanta,12/9/2016_Milwaukee_Atlanta,2016-12-09,2.0,Milwaukee,0,3,-1,Atlanta,1308.0,3.0,-1.0,24,False,False,False,0,0.502714708786,0.148525275618,0.50286259542,0.141052694593,0.236994219653,0.230256898192,0.189042448174,0.165553435115,0.769743101808,0.763005780347,8.52380952381,24.8571428571,23.8095238095,5.71428571429,38.9047619048,84.8095238095,17.8095238095,23.0,9.80952380952,34.7142857143,20.9523809524,104.142857143,8.7619047619,14.0476190476,44.5238095238,0,44.1428571429,9.95238095238,31.1428571429,23.3333333333,5.61904761905,36.7142857143,85.4761904762,19.0,24.0476190476,102.380952381,10.619047619,33.5238095238,7.95238095238,19.8095238095,14.2857142857,206.523809524,1,Milwaukee,2016-12-09,2.0,Milwaukee,Milwaukee,0,2,2,19,0,Milwaukee,0.0,2.0,0.0,21,-4.0,False,False,False,1,0.508983717013,0.128904270009,0.487743732591,0.129466597618,0.226373626374,0.234243697479,0.209994385177,0.222284122563,0.765756302521,0.773626373626,-2.5,-3.0,-102.0,-108.0,207.0,205.5,-105.0,-105.0,133.0,137.0,-147.0,-152.0
674,674,8.48,26.0,24.08,5.4,38.52,84.6,16.08,22.52,10.36,33.64,17.4,101.6,9.04,16.4,44.0,0,42.48,9.96,27.32,22.48,5.04,39.52,87.32,14.44,18.96,103.44,9.88,32.6,10.0,20.68,15.44,Atlanta,12/13/2016_Atlanta_Orlando,2016-12-13,3.0,Atlanta,0,3,0,Milwaukee,1308.0,2.0,1.0,25,False,False,False,0,0.505437352246,0.147869240313,0.509619789281,0.138970895318,0.241154562384,0.227022058824,0.190070921986,0.165368758589,0.772977941176,0.758845437616,8.61538461538,25.4615384615,21.6153846154,5.57692307692,36.3076923077,84.3846153846,14.9615384615,21.0384615385,9.61538461538,33.3076923077,17.9230769231,96.1923076923,6.53846153846,12.1923076923,42.9230769231,1,45.5769230769,8.07692307692,23.6538461538,21.8461538462,5.5,38.6538461538,85.6923076923,15.4615384615,20.3461538462,100.846153846,10.3461538462,35.2307692308,6.88461538462,18.5769230769,11.8846153846,197.038461538,0,Orlando,2016-12-13,4.0,Atlanta,Atlanta,0,3,3,20,0,Orlando,705.0,3.0,0.0,26,11.0,False,False,False,1,0.481312670921,0.11520234911,0.498204667864,0.111562012593,0.214408233276,0.237004405286,0.177301731996,0.180430879713,0.762995594714,0.785591766724,-6.5,-8.5,-109.0,-101.0,197.5,202.0,102.0,-112.0,256.0,301.0,-290.0,-345.0
675,675,8.57692307692,25.9615384615,24.1538461538,5.42307692308,38.8076923077,84.6538461538,16.3076923077,22.8846153846,10.5384615385,33.4615384615,17.5769230769,102.5,8.92307692308,16.3076923077,44.0,1,41.9230769231,9.96153846154,27.0769230769,22.3846153846,5.03846153846,39.8076923077,87.2692307692,14.5384615385,19.2307692308,104.115384615,9.80769230769,32.1153846154,9.88461538462,20.9230769231,15.1923076923,Atlanta,12/16/2016_Toronto_Atlanta,2016-12-16,2.0,Toronto,0,3,0,Atlanta,1538.0,3.0,0.0,26,False,False,False,0,0.509086778737,0.146875433005,0.513221683561,0.136962552011,0.247069431921,0.226666666667,0.192639709223,0.166593212869,0.773333333333,0.752930568079,9.76923076923,24.3461538462,20.4230769231,4.42307692308,40.6153846154,84.7692307692,21.2692307692,26.1153846154,10.9230769231,31.1538461538,21.5,112.269230769,8.73076923077,11.1153846154,42.0769230769,0,42.5384615385,9.88461538462,28.4615384615,22.6538461538,4.23076923077,38.0769230769,83.6923076923,17.8461538462,23.6153846154,103.884615385,11.2692307692,31.2692307692,6.11538461538,20.9230769231,14.5769230769,216.153846154,1,Toronto,2016-12-16,3.0,Toronto,Toronto,0,3,3,20,0,Philadelphia,802.0,3.0,0.0,26,-4.0,False,False,False,1,0.536751361162,0.103518927128,0.514016544118,0.134151694063,0.258887876026,0.265639165911,0.250907441016,0.213235294118,0.734360834089,0.741112123974,-6.5,-6.5,-104.0,-106.0,214.5,214.5,-103.0,-107.0,264.0,241.0,-300.0,-272.0
676,676,8.62962962963,25.962962963,24.2222222222,5.2962962963,38.8518518519,84.7037037037,16.037037037,22.6296296296,10.4814814815,33.6296296296,17.5925925926,102.37037037,8.74074074074,16.1481481481,44.1111111111,0,41.962962963,10.037037037,27.0740740741,22.5185185185,4.96296296296,39.9259259259,87.2962962963,14.3333333333,19.0,104.222222222,9.7037037037,32.2592592593,9.81481481481,20.7777777778,15.0740740741,Atlanta,12/17/2016_Atlanta_Charlotte,2016-12-17,1.0,Atlanta,0,3,0,Toronto,1538.0,3.0,0.0,27,True,True,False,0,0.509619588981,0.145729718167,0.514849384811,0.136133149593,0.245233968804,0.223931623932,0.189331001312,0.164191769198,0.776068376068,0.754766031196,9.82142857143,27.7857142857,23.3928571429,4.96428571429,37.3214285714,85.6071428571,19.3928571429,25.7142857143,8.89285714286,36.8214285714,17.0,103.857142857,6.57142857143,11.6428571429,45.7142857143,1,45.1785714286,10.4285714286,30.3214285714,23.7857142857,5.32142857143,39.1071428571,88.5714285714,13.4642857143,17.75,102.107142857,9.07142857143,36.1071428571,6.92857142857,20.9285714286,12.2142857143,205.964285714,0,Charlotte,2016-12-17,1.0,Atlanta,Atlanta,0,3,3,19,0,Boston,1748.0,3.0,0.0,28,8.0,True,True,False,1,0.49332498957,0.107243897625,0.500403225806,0.112474841154,0.197619047619,0.19766536965,0.226533166458,0.152016129032,0.80233463035,0.802380952381,-2.0,-2.5,-103.0,-107.0,208.0,208.0,-110.0,100.0,123.0,130.0,-136.0,-144.0
677,677,8.64285714286,25.8571428571,24.2142857143,5.17857142857,38.9285714286,84.3571428571,16.1428571429,22.6785714286,10.2857142857,33.5,17.6785714286,102.642857143,8.60714285714,16.1071428571,43.7857142857,1,42.0357142857,10.0357142857,27.3571428571,22.1785714286,4.89285714286,39.8928571429,87.2857142857,14.5357142857,19.25,104.357142857,9.89285714286,32.1428571429,9.75,20.6785714286,14.9642857143,Atlanta,12/19/2016_Oklahoma City_Atlanta,2016-12-19,2.0,Oklahoma City,0,3,-1,Atlanta,1365.0,3.0,-1.0,28,False,False,False,0,0.512701100762,0.145841417669,0.514525368249,0.135154314616,0.242424242424,0.227983539095,0.191363251482,0.166530278232,0.772016460905,0.757575757576,8.42857142857,25.6785714286,21.6428571429,4.92857142857,39.7142857143,87.3928571429,18.1071428571,25.1428571429,11.1428571429,34.4642857143,20.2142857143,105.964285714,7.96428571429,14.9642857143,45.6071428571,0,41.9642857143,8.92857142857,25.9285714286,21.75,5.28571428571,39.4642857143,87.25,17.0714285714,23.0,104.928571429,9.92857142857,32.0357142857,8.32142857143,20.4642857143,13.8214285714,210.892857143,1,Oklahoma City,2016-12-19,2.0,Oklahoma City,Oklahoma City,0,2,2,19,0,Oklahoma City,0.0,2.0,0.0,28,-2.0,False,False,False,1,0.502656313854,0.131936922186,0.503479328694,0.124303003829,0.258064516129,0.223652453741,0.207192480588,0.195661072452,0.776347546259,0.741935483871,-3.5,-3.5,-103.0,-107.0,212.0,212.0,-101.0,-109.0,131.0,145.0,-145.0,-161.0
678,678,8.5,26.0625,23.8125,5.21875,38.53125,84.8125,16.28125,22.65625,10.625,33.21875,17.90625,101.84375,8.625,15.65625,43.84375,1,42.78125,10.0,27.4375,22.34375,5.0,39.40625,86.875,15.0625,19.75,103.875,10.125,32.65625,9.40625,20.65625,15.0625,Atlanta,12/28/2016_Atlanta_New York,2016-12-28,3.0,Atlanta,0,3,0,Minneapolis,1818.0,2.0,1.0,32,False,False,False,0,0.504421518055,0.141765704584,0.511151079137,0.136155115139,0.245487364621,0.233597692862,0.191967575534,0.173381294964,0.766402307138,0.754512635379,9.0,25.064516129,21.6774193548,5.93548387097,39.6129032258,89.2903225806,17.1290322581,21.6774193548,12.1290322581,34.0,21.2903225806,105.35483871,7.32258064516,13.5806451613,46.1290322581,0,45.4838709677,9.25806451613,26.8387096774,21.6774193548,4.83870967742,39.1612903226,87.5806451613,20.1612903226,26.2258064516,107.741935484,12.0322580645,33.4516129032,7.93548387097,18.8709677419,12.6774193548,213.096774194,0,New York,2016-12-28,2.0,Atlanta,Atlanta,0,3,3,19,0,New York,1388.0,3.0,0.0,31,-4.0,False,False,False,1,0.494039017341,0.120814536772,0.5,0.113396350542,0.2661004954,0.261387526279,0.191835260116,0.230202578269,0.738612473721,0.7338995046,-2.5,-5.0,-104.0,-106.0,212.0,210.5,-109.0,-101.0,124.0,180.0,-137.0,-200.0
679,679,8.48484848485,26.0606060606,23.9696969697,5.12121212121,38.5454545455,84.9090909091,16.3636363636,22.7272727273,10.6666666667,33.1818181818,18.0,101.939393939,8.66666666667,15.6363636364,43.8484848485,1,42.7878787879,9.9696969697,27.5454545455,22.3333333333,5.06060606061,39.2727272727,86.7878787879,15.1818181818,19.7878787879,103.696969697,10.2424242424,32.5454545455,9.39393939394,20.7575757576,15.1515151515,Atlanta,12/30/2016_Atlanta_Detroit,2016-12-30,2.0,Atlanta,0,3,0,Atlanta,0.0,3.0,0.0,33,False,False,False,0,0.503925767309,0.141447368421,0.509951117318,0.136936779028,0.246844319776,0.235868806699,0.192719486081,0.174930167598,0.764131193301,0.753155680224,7.57142857143,22.3142857143,21.0571428571,3.65714285714,38.4571428571,85.8,14.0285714286,18.8571428571,9.8,34.0,17.5714285714,98.5142857143,7.02857142857,11.5142857143,43.8,0,42.9142857143,8.34285714286,23.9714285714,22.6857142857,4.25714285714,37.0285714286,82.2571428571,16.2857142857,20.9428571429,98.6857142857,8.48571428571,34.4285714286,7.05714285714,17.2571428571,12.0857142857,197.2,0,Detroit,2016-12-30,2.0,Atlanta,Atlanta,0,3,3,20,0,Detroit,1162.0,3.0,0.0,35,-7.0,False,False,False,1,0.492340992341,0.109024997295,0.500868357068,0.116705108539,0.22157622739,0.199731002017,0.163503163503,0.197985411601,0.800268997983,0.77842377261,-4.0,-2.5,-103.0,-107.0,203.0,199.0,-101.0,-109.0,142.0,130.0,-157.0,-144.0
680,680,8.64705882353,26.1176470588,24.0,5.14705882353,38.6470588235,85.1176470588,16.3529411765,22.8529411765,10.6764705882,33.2352941176,18.0882352941,102.294117647,8.58823529412,15.5,43.9117647059,1,42.9117647059,9.94117647059,27.5294117647,22.4705882353,5.08823529412,39.3529411765,86.8823529412,15.2941176471,19.8529411765,103.941176471,10.2058823529,32.7058823529,9.26470588235,20.7647058824,15.0588235294,Atlanta,1/1/2017_Atlanta_San Antonio,2017-01-01,2.0,Atlanta,0,3,0,Atlanta,0.0,3.0,0.0,34,False,False,False,0,0.504837595024,0.140052300366,0.510155721056,0.136061652936,0.246101694915,0.234935680433,0.192121630961,0.176032498307,0.765064319567,0.753898305085,8.97058823529,22.0294117647,23.5588235294,5.47058823529,38.9117647059,82.1470588235,18.5882352941,22.5882352941,9.70588235294,33.5882352941,18.2352941176,105.382352941,8.14705882353,12.9705882353,43.2941176471,0,40.5,8.55882352941,24.8823529412,21.3823529412,3.97058823529,36.8823529412,82.5588235294,15.9705882353,20.8235294118,98.2941176471,9.32352941176,31.1764705882,7.79411764706,19.8823529412,13.6176470588,203.676470588,0,San Antonio,2017-01-01,2.0,Atlanta,Atlanta,0,3,2,19,1,San Antonio,1590.0,2.0,1.0,34,-2.0,False,False,False,1,0.52828499821,0.12346301149,0.498574991094,0.129274721347,0.237410071942,0.217272104181,0.226279985678,0.193444959031,0.782727895819,0.762589928058,3.5,5.0,-100.0,-110.0,204.0,199.5,102.0,-113.0,-163.0,-206.0,147.0,185.0
681,681,8.68571428571,25.9142857143,24.0857142857,5.08571428571,38.8,85.0,16.2571428571,22.7142857143,10.4571428571,33.3142857143,17.9142857143,102.542857143,8.68571428571,15.4,43.7714285714,1,42.8285714286,9.91428571429,27.5428571429,22.3714285714,5.11428571429,39.2857142857,86.8571428571,15.1142857143,19.5714285714,103.6,10.2,32.6285714286,9.25714285714,20.6571428571,15.1142857143,Atlanta,1/4/2017_Orlando_Atlanta,2017-01-04,2.0,Orlando,0,3,0,Atlanta,705.0,3.0,0.0,35,False,False,False,0,0.50756302521,0.139499974119,0.509375,0.136678379496,0.242705570292,0.23440577807,0.191260504202,0.174013157895,0.76559422193,0.757294429708,8.94594594595,26.4324324324,22.2432432432,5.67567567568,37.972972973,86.2972972973,14.2972972973,20.0,9.67567567568,32.972972973,18.4594594595,99.1891891892,6.62162162162,12.2432432432,42.6486486486,0,45.3243243243,8.56756756757,23.7297297297,21.8648648649,5.45945945946,39.2702702703,85.7567567568,16.5135135135,21.4324324324,103.621621622,10.027027027,35.2972972973,7.02702702703,18.6486486486,12.1081081081,202.810810811,1,Orlando,2017-01-04,3.0,Orlando,Orlando,0,3,3,18,0,New York,1723.0,3.0,0.0,37,-19.0,False,False,False,1,0.491857187598,0.114059824756,0.507878978884,0.112848621635,0.215144230769,0.233186675047,0.165674913874,0.192562243933,0.766813324953,0.784855769231,3.5,2.0,-110.0,-100.0,206.0,207.5,-107.0,-103.0,-152.0,-130.0,137.0,118.0
682,682,8.76923076923,25.7692307692,23.8974358974,5.17948717949,38.6153846154,85.0,16.641025641,23.1538461538,10.5384615385,33.8205128205,17.6923076923,102.641025641,8.64102564103,15.0512820513,44.358974359,0,43.1538461538,10.2051282051,28.4102564103,22.1538461538,4.94871794872,38.7692307692,86.7948717949,14.8717948718,19.2564102564,102.615384615,10.2820512821,32.8717948718,9.0,20.6666666667,15.0512820513,Atlanta,1/13/2017_Atlanta_Boston,2017-01-13,2.0,Atlanta,0,3,0,Brooklyn,1395.0,3.0,0.0,39,False,False,False,0,0.505882352941,0.136533219207,0.505465288035,0.136434209425,0.242764323686,0.233139534884,0.195776772247,0.171344165436,0.766860465116,0.757235676314,11.975,32.35,24.875,4.575,38.85,85.875,17.25,21.375,9.35,31.8,20.4,106.925,7.525,11.9,41.15,1,45.325,9.325,26.775,22.625,5.375,38.225,85.125,18.875,24.6,104.65,11.3,34.025,7.45,19.4,13.75,211.575,0,Boston,2017-01-13,3.0,Atlanta,Atlanta,0,3,3,20,0,Boston,1748.0,3.0,0.0,40,2.0,False,False,False,1,0.522125181951,0.111028176899,0.503817914831,0.125342983983,0.215561959654,0.262180974478,0.200873362445,0.221732745962,0.737819025522,0.784438040346,-3.0,-3.5,-105.0,-105.0,214.0,212.0,-101.0,-109.0,127.0,139.0,-140.0,-154.0
683,683,8.875,25.775,24.025,5.15,38.7,84.875,16.575,23.025,10.625,33.55,17.75,102.85,8.65,15.15,44.175,1,42.975,10.1,28.175,22.225,4.925,38.775,86.6,14.85,19.225,102.5,10.35,32.625,9.05,20.775,15.075,Atlanta,1/15/2017_Atlanta_Milwaukee,2017-01-15,2.0,Atlanta,0,3,0,Atlanta,0.0,3.0,0.0,40,False,False,False,0,0.50824742268,0.137532227023,0.506062355658,0.136878711388,0.245664739884,0.23576309795,0.19528718704,0.171478060046,0.76423690205,0.754335260116,8.66666666667,23.3333333333,24.8974358974,5.46153846154,39.6923076923,83.3076923077,17.1282051282,22.4102564103,9.38461538462,33.1025641026,19.8974358974,105.179487179,8.12820512821,13.2307692308,42.4871794872,0,42.4102564103,10.3333333333,29.0769230769,24.358974359,4.97435897436,37.7692307692,84.7179487179,17.4871794872,22.5641025641,103.358974359,10.641025641,31.7692307692,7.30769230769,19.0256410256,13.6153846154,208.538461538,0,Milwaukee,2017-01-15,2.0,Atlanta,Atlanta,0,3,2,19,1,Milwaukee,1308.0,2.0,1.0,39,-13.0,False,False,False,1,0.528470298553,0.124350533551,0.506809927361,0.12576381981,0.228037383178,0.24325908558,0.205601723607,0.206416464891,0.75674091442,0.771962616822,-3.5,-4.0,-105.0,-105.0,208.5,205.5,-102.0,-108.0,129.0,155.0,-143.0,-172.0
684,684,8.9512195122,25.9268292683,24.0731707317,5.09756097561,38.7317073171,84.9268292683,16.5609756098,23.0243902439,10.5609756098,33.4146341463,17.6829268293,102.975609756,8.70731707317,15.0243902439,43.9756097561,1,43.2195121951,10.0487804878,28.1219512195,22.1951219512,4.87804878049,38.8536585366,86.5609756098,14.8536585366,19.3170731707,102.609756098,10.4634146341,32.756097561,9.0243902439,20.8048780488,15.1463414634,Atlanta,1/16/2017_New York_Atlanta,2017-01-16,1.0,New York,0,3,0,Atlanta,1388.0,3.0,0.0,41,True,True,False,0,0.508759333716,0.136483683996,0.506903353057,0.137435597812,0.243806306306,0.238465814341,0.195002871913,0.171597633136,0.761534185659,0.756193693694,9.14285714286,25.3333333333,21.6428571429,5.78571428571,39.7857142857,89.1666666667,16.4523809524,21.119047619,12.1428571429,33.5476190476,20.8095238095,105.166666667,7.16666666667,13.6904761905,45.6904761905,0,44.619047619,9.7380952381,27.3333333333,22.5238095238,4.66666666667,39.4047619048,87.3571428571,19.7380952381,25.4047619048,108.285714286,11.4523809524,33.1666666667,7.92857142857,18.2619047619,12.6428571429,213.452380952,1,New York,2017-01-16,1.0,New York,New York,0,3,3,19,0,Toronto,802.0,3.0,0.0,42,-1.0,True,True,False,1,0.497463284379,0.122073422387,0.506813845735,0.113717159084,0.267997898056,0.254497354497,0.184512683578,0.225947124557,0.745502645503,0.732002101944,3.5,2.0,-103.0,-107.0,208.0,210.5,-107.0,-103.0,-160.0,-124.0,144.0,112.0
685,685,8.88095238095,25.9047619048,24.0238095238,5.07142857143,38.5238095238,84.7619047619,16.8571428571,23.3571428571,10.5,33.1904761905,17.7619047619,102.785714286,8.52380952381,14.9523809524,43.6904761905,0,43.619047619,10.0476190476,28.0476190476,22.3095238095,4.7619047619,39.0,86.6666666667,14.9285714286,19.5238095238,102.976190476,10.6428571429,32.9761904762,8.95238095238,21.0,15.0714285714,Atlanta,1/18/2017_Detroit_Atlanta,2017-01-18,3.0,Detroit,0,3,0,New York,1006.0,3.0,0.0,42,False,False,False,0,0.506882022472,0.135941328762,0.507967032967,0.136604946264,0.241511500548,0.242802824552,0.198876404494,0.172252747253,0.757197175448,0.758488499452,7.84090909091,22.8863636364,21.0681818182,3.86363636364,39.1818181818,86.8181818182,14.0,18.9545454545,9.97727272727,34.0227272727,18.2045454545,100.204545455,7.11363636364,11.4545454545,44.0,1,42.5454545455,9.0,24.4545454545,23.2727272727,4.34090909091,37.5681818182,82.3181818182,16.7727272727,21.5454545455,100.909090909,8.25,34.2954545455,6.86363636364,17.0909090909,12.2045454545,201.113636364,1,Detroit,2017-01-18,2.0,Detroit,Detroit,0,3,3,20,0,Los Angeles,3671.0,0.0,3.0,44,23.0,False,False,False,1,0.496465968586,0.107440694442,0.511043622308,0.117348321285,0.225359342916,0.195161290323,0.161256544503,0.203754831585,0.804838709677,0.774640657084,1.0,2.5,-101.0,-109.0,203.5,199.0,-106.0,-104.0,-120.0,-130.0,109.0,118.0
686,686,8.84090909091,25.6818181818,24.0,5.02272727273,38.6818181818,84.8409090909,16.7272727273,23.25,10.5,33.1818181818,17.7954545455,102.931818182,8.68181818182,15.0,43.6818181818,1,43.4545454545,10.0227272727,28.0681818182,22.3181818182,4.79545454545,38.75,86.3409090909,15.0,19.4772727273,102.522727273,10.5909090909,32.8636363636,9.0,20.8636363636,15.4318181818,Atlanta,1/21/2017_Atlanta_Philadelphia,2017-01-21,1.0,Atlanta,0,3,0,Atlanta,0.0,3.0,0.0,44,True,False,False,0,0.508036431824,0.136275789161,0.506843906291,0.139853514257,0.24213836478,0.241952232606,0.197160460755,0.173729928929,0.758047767394,0.75786163522,10.5476190476,29.9047619048,22.8095238095,5.80952380952,36.3571428571,84.119047619,15.7619047619,20.9285714286,9.7380952381,33.8571428571,21.6666666667,99.0238095238,7.78571428571,16.5952380952,43.5952380952,0,44.9523809524,8.95238095238,25.2619047619,21.6904761905,5.16666666667,38.619047619,86.0238095238,18.5476190476,24.7619047619,104.738095238,10.8333333333,34.119047619,8.52380952381,19.8571428571,13.7857142857,203.761904762,0,Philadelphia,2017-01-21,1.0,Atlanta,Atlanta,0,3,3,19,0,Philadelphia,1265.0,3.0,0.0,42,-17.0,True,True,False,1,0.494905179734,0.150971677107,0.500968724052,0.124526841019,0.222041259501,0.242408098029,0.187376167563,0.215610296153,0.757591901971,0.777958740499,-9.0,-10.0,102.0,-113.0,201.0,199.0,-104.0,-106.0,404.0,480.0,-475.0,-575.0
